BAND,ORIGINAL_BAND,EVENT_TYPE,EVENT_DATE,EVENT_YEAR,ISO_COUNTRY,LAT_DD,LON_DD,CP,BAND_TYPE,SPECIES_ID,BIRD_STATUS,AGE_CODE,SEX_CODE,SPECIES_NAME,SCIENTIFIC_NAME,AGE_DESCRIPTION,SEX_DESCRIPTION
B32933731351,B32933731351,B,04/22/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B12933731343,B12933731343,B,04/22/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731253,B32933731253,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933731362,B22933731362,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933731243,B72933731243,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731393,B32933731393,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933731222,B32933731222,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933731379,B92933731379,B,04/26/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933731572,B32933731572,B,04/14/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B92933731453,B92933731453,B,04/14/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933731561,B72933731561,B,04/14/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933757867,B32933757867,B,08/29/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933769683,B22933769683,B,05/24/1965,1965,US,44.08333,-92.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933769862,B32933769862,B,06/21/1965,1965,US,46.75,-94.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933723903,B32933723903,B,06/21/1965,1965,US,46.75,-94.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933723987,B32933723987,B,06/22/1965,1965,US,46.75,-94.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B62933769673,B62933769673,B,09/12/1965,1965,US,44.08333,-92.41667,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933790417,B92933790417,B,08/15/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B72933790442,B72933790442,B,08/28/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933790430,B32933790430,B,09/01/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933790429,B32933790429,B,09/04/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B22933790403,B22933790403,B,09/05/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933790487,B22933790487,B,09/10/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B92933790499,B92933790499,B,09/10/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B42933790473,B42933790473,B,09/12/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B02933790463,B02933790463,B,09/16/1965,1965,US,41.58333,-90.58333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B12933731502,B12933731502,B,04/10/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B52933731593,B52933731593,B,04/11/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933731589,B12933731589,B,04/13/1965,1965,US,36.08333,-79.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933757843,B22933757843,B,08/28/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933757612,B92933757612,B,09/02/1965,1965,US,40.08333,-79.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933723543,B32933723543,B,07/29/1965,1965,US,39.58333,-76.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B02933792073,B02933792073,B,04/22/1965,1965,US,38.91667,-75.75,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B52933723592,B52933723592,B,08/21/1965,1965,US,39.58333,-76.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933723502,B32933723502,B,08/21/1965,1965,US,39.58333,-76.08333,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B72933707400,B72933707400,B,09/03/1965,1965,US,38.91667,-76.41667,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933723522,B22933723522,B,07/29/1965,1965,US,39.58333,-76.08333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B12933729192,B12933729192,B,08/21/1960,1960,US,42.41667,-85.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933775647,B72933775647,B,09/01/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700970,B92933700970,B,08/15/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700999,B32933700999,B,08/15/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Male
B92933700957,B92933700957,B,08/14/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700929,B72933700929,B,08/14/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700943,B02933700943,B,08/14/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933204932,B02933204932,B,05/19/1960,1960,CA,41.91667,-82.58333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933775633,B32933775633,B,09/01/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933775532,B92933775532,B,07/29/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B92933775997,B92933775997,B,08/28/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933775087,B72933775087,B,08/27/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933775315,B32933775315,B,08/25/1960,1960,CA,44.58333,-66.75,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B22933700960,B22933700960,B,08/15/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700912,B32933700912,B,08/14/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700933,B02933700933,B,08/14/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933700089,B22933700089,B,08/13/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700072,B02933700072,B,08/13/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700900,B32933700900,B,08/15/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700817,B92933700817,B,08/19/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700842,B72933700842,B,08/18/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700859,B02933700859,B,08/18/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700719,B72933700719,B,08/21/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700723,B22933700723,B,08/21/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Male
B02933700702,B02933700702,B,08/21/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B72933700793,B72933700793,B,08/21/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700890,B92933700890,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700747,B32933700747,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700733,B92933700733,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Male
B32933700750,B32933700750,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B02933700863,B02933700863,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B82933700873,B82933700873,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700887,B22933700887,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700803,B22933700803,B,08/20/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700820,B32933700820,B,08/19/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700830,B32933700830,B,08/19/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700023,B32933700023,B,08/12/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B02933700060,B02933700060,B,08/13/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933705532,B92933705532,B,09/11/1960,1960,US,33.58333,-86.75,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B32933700033,B32933700033,B,08/12/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700229,B02933700229,B,08/05/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Male
B32933700270,B32933700270,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B12933700159,B12933700159,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700282,B72933700282,B,08/06/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700200,B72933700200,B,08/06/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700299,B02933700299,B,08/06/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700212,B02933700212,B,08/06/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Male
B22933700243,B22933700243,B,08/05/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700233,B22933700233,B,08/05/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700019,B92933700019,B,08/12/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700373,B02933700373,B,08/03/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700257,B92933700257,B,08/03/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700383,B02933700383,B,08/03/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700352,B32933700352,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700327,B22933700327,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B02933700303,B02933700303,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933010239,B22933010239,B,06/11/1960,1960,US,39.75,-85.08333,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B02933700130,B02933700130,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700120,B72933700120,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700142,B02933700142,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700260,B32933700260,B,08/07/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700002,B22933700002,B,08/12/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700760,B72933700760,B,08/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700093,B92933700093,B,08/12/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700050,B02933700050,B,08/11/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933709053,B92933709053,B,08/11/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933700047,B72933700047,B,08/11/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700187,B32933700187,B,08/10/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700163,B22933700163,B,08/10/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B72933771083,B72933771083,B,09/03/1960,1960,US,39.08333,-79.25,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933775353,B32933775353,B,09/03/1960,1960,US,39.08333,-79.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933773983,B32933773983,B,09/04/1960,1960,US,39.08333,-79.25,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700173,B92933700173,B,08/10/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700103,B32933700103,B,08/08/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700190,B32933700190,B,08/08/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700117,B32933700117,B,08/08/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700772,B02933700772,B,08/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B22933771769,B22933771769,B,08/27/1960,1960,US,39.91667,-80.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B02933700789,B02933700789,B,08/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700400,B22933700400,B,07/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933099559,B32933099559,B,05/21/1960,1960,US,40.91667,-82.25,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B92933099459,B92933099459,B,05/21/1960,1960,US,40.91667,-82.25,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700397,B32933700397,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B02933700467,B02933700467,B,07/29/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700492,B92933700492,B,07/29/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B42933700470,B42933700470,B,07/29/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933700480,B22933700480,B,07/29/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933700422,B32933700422,B,07/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700653,B92933700653,B,08/28/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B92933700410,B92933700410,B,07/26/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700439,B32933700439,B,07/25/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B32933700593,B32933700593,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B32933700340,B32933700340,B,07/30/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933700583,B32933700583,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933700443,B72933700443,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B02933700453,B02933700453,B,07/23/1960,1960,US,46.08333,-68.75,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B22933765273,B22933765273,B,06/05/1960,1960,US,39.25,-84.41667,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B92933765935,B92933765935,B,09/06/1960,1960,US,39.25,-84.41667,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B92933324413,B92933324413,B,08/14/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B22933324403,B22933324403,B,08/14/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B69753006863,B69753006863,B,08/11/1960,1960,US,42.58333,-83.25,10.0,11,4280,3.0,2.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Unknown
B52933775742,B52933775742,B,09/18/1960,1960,US,35.91667,-87.08333,10.0,11,4280,3.0,0.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Unknown
B39643472519,B39643472519,B,06/24/1960,1960,US,44.08333,-92.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B72933778843,B72933778843,B,06/27/1960,1960,US,47.25,-95.25,10.0,11,4280,3.0,1.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Male
B72933778853,B72933778853,B,06/27/1960,1960,US,47.25,-95.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B32933778839,B32933778839,B,07/14/1960,1960,US,47.25,-95.25,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B52933775423,B52933775423,B,08/28/1960,1960,US,43.58333,-92.58333,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933769953,B32933769953,B,09/05/1960,1960,US,44.08333,-93.08333,10.0,11,4280,3.0,1.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Female
B52933768553,B52933768553,B,09/07/1960,1960,US,44.91667,-93.08333,10.0,11,4280,3.0,1.0,0.0,Ruby-throated Hummingbird,Archilochus colubris,After Hatching Year,Unknown
B32933324399,B32933324399,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,2.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Female
B32933324343,B32933324343,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B32933324312,B32933324312,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B42933324473,B42933324473,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,2.0,4.0,Ruby-throated Hummingbird,Archilochus colubris,Hatching Year,Male
B42933324469,B42933324469,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
B32933324353,B32933324353,B,09/03/1960,1960,US,36.41667,-82.25,10.0,11,4280,3.0,0.0,5.0,Ruby-throated Hummingbird,Archilochus colubris,Unknown,Female
